ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|281facc366ba4b5d2c712517718ae73b|2020-05-20|19:39:32|1590017972|health_fitness|78.57|0|fraud_Shields-Wunsch|42.317769|-73.915017
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|4eb2b0c0a5f224567f97769b1f84d8eb|2020-02-06|18:40:42|1581032442|entertainment|11.12|0|fraud_Larkin, Stracke and Greenfelder|43.657955|-73.629769
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1e0f0c58f07e9d5a178a1f7463cc16bc|2020-03-22|20:59:54|1584925194|food_dining|1.03|0|fraud_Lakin, Ferry and Beatty|42.387171|-74.390856
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|078266c7133c41e97aed954c44aa885a|2020-08-05|20:18:10|1596673090|home|11.00|0|fraud_Medhurst Inc|43.448169|-74.007646
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|08899a6c4b2711209ddea74d0609d333|2020-05-15|16:17:08|1589573828|health_fitness|18.76|0|fraud_Kub-Heaney|43.790432|-73.060369
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|afef0b15a3e6a6a264ccd42edf29331c|2020-09-17|16:53:58|1600376038|kids_pets|63.39|0|fraud_Daugherty LLC|42.471395|-73.777574
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|74ab4712744d247ee1d0d4dc12d65f6c|2020-12-23|12:28:52|1608744532|travel|79.57|0|fraud_Leannon-Nikolaus|43.356561|-72.907834
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e195e248fe7368db1d7b0980f9c8f196|2020-11-15|18:36:05|1605483365|personal_care|68.44|0|fraud_Bartoletti and Sons|42.349991|-73.751612
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|30a27f5da418ad5f32a96251f0607f2c|2020-12-29|18:27:23|1609284443|travel|7.15|0|fraud_Kessler Group|42.657014|-73.746526
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c034e9e635433280d699c1547d0161e3|2020-03-09|13:21:28|1583774488|food_dining|29.32|0|fraud_Langosh, Wintheiser and Hyatt|41.883100|-73.947784
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e196070b45e832e464e7ca3fbfb6a228|2020-11-21|16:57:48|1605995868|personal_care|6.11|0|fraud_Reichel LLC|43.696082|-73.673468
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|abe4cc3a7d15cc5a93a0f6cd61392441|2020-09-12|18:50:22|1599951022|kids_pets|99.74|0|fraud_Rau-Robel|42.388139|-73.569600
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|441769fbb45bcb00fc67c7ca17a7ce38|2020-12-19|14:01:24|1608404484|travel|19.18|0|fraud_Eichmann, Hayes and Treutel|43.700454|-73.121659
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|a05603c0d1cb4d4908a8224094e71223|2020-01-25|14:24:29|1579980269|entertainment|41.24|0|fraud_Turcotte, McKenzie and Koss|43.710838|-74.148613
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c22c2880187db67332138bf6e3bd48e1|2020-12-02|17:05:40|1606946740|personal_care|53.06|0|fraud_Emmerich-Rau|42.001298|-72.785820
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|d6a99834292aff451219763f902cca7f|2020-12-20|14:19:55|1608491995|travel|110.37|0|fraud_Mosciski Group|42.566165|-73.847793
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|53ff2b5e8acc98607fe085607fd3b22a|2020-03-22|14:45:22|1584902722|food_dining|78.98|0|fraud_Turner, Ziemann and Lehner|42.815549|-72.653115
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|7fd9cfdf9b7ab14f210aab5a1a010243|2020-08-30|22:39:59|1598841599|kids_pets|11.24|0|fraud_Romaguera, Wehner and Tromp|43.577324|-73.251498
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|f5c90c162379d5969279473c329a4c03|2020-01-25|23:10:06|1580011806|entertainment|2.57|0|fraud_Cummerata-Hilpert|42.778474|-73.875520
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|374143f657050c1c28434ca2969cf203|2020-12-26|21:52:04|1609037524|travel|41.33|0|fraud_McLaughlin, Armstrong and Koepp|42.097412|-73.248088
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|b15fde7e204e77e32a0a4973ff7c42c2|2020-12-25|19:50:26|1608943826|travel|176.89|0|fraud_Corwin-Romaguera|43.581442|-73.593350
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|25842f59e86092e629fa283723b5f818|2020-02-03|22:05:40|1580785540|entertainment|35.62|0|fraud_Schroeder, Hauck and Treutel|42.675733|-72.937863
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|def1c0cf9fd1b2d97d1c6928f1d4b6ae|2020-04-24|16:55:57|1587761757|health_fitness|16.35|0|fraud_Schroeder Group|42.378734|-72.824470
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|608d5ec7f2266935ee5edcf7725c8de9|2020-09-01|21:29:52|1599010192|kids_pets|27.88|0|fraud_Rau-Grant|42.195773|-73.546873
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|0bef2084376c5a3a1abf675451a55fd7|2020-12-07|14:37:12|1607369832|personal_care|24.13|0|fraud_Berge, Kautzer and Harris|42.136680|-73.777099
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|5cf16f04fc117b51682baf7054de9f72|2020-02-29|22:24:53|1583033093|entertainment|8.84|0|fraud_Bins-Tillman|42.205190|-72.771455
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|7e8238e7cb2f26784aa75741bcd43c33|2020-07-25|22:41:00|1595731260|home|77.85|0|fraud_Schmidt-Larkin|43.802256|-73.366784
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|4007bcf6f220b1c6a0baafb9122b7f40|2020-09-22|17:03:36|1600808616|kids_pets|214.06|0|fraud_Beer-Jast|42.742786|-74.109858
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|ce8c5f031142cb8c4c7024a2486f8e79|2020-08-01|23:31:04|1596339064|home|28.12|0|fraud_Bahringer, Bergnaum and Quitzon|42.601972|-73.582332
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c69b4b8879096e41200080032fd2ce52|2020-12-26|13:28:22|1609007302|travel|38.64|0|fraud_Tromp Group|43.406952|-72.719720
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|b36c5b13f91dda9ee0b6463956fb1966|2020-01-12|22:20:48|1578885648|entertainment|19.13|0|fraud_Dare-Marvin|43.302539|-73.368946
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|da63adf6cfa87e38357a4a1bbcef956e|2020-10-24|18:16:59|1603577819|kids_pets|134.97|0|fraud_Wilkinson PLC|42.565928|-73.841778
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|17b882491d99d217bbb5bb7c68817c69|2020-05-16|12:01:39|1589644899|health_fitness|15.35|0|fraud_Fadel Inc|43.543196|-73.620098
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|8fb4358140d04b99452c1fe80ca5c450|2020-12-01|13:04:36|1606845876|personal_care|113.13|0|fraud_Becker, Harris and Harvey|42.811670|-74.082763
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|b65ccaa78ac865ebe428502b2c3333c3|2020-05-10|14:11:34|1589134294|health_fitness|53.01|0|fraud_Kub-Heaney|42.751334|-72.895608
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|de1458a8b545b75f113d2c3a61576e57|2020-08-22|15:10:44|1598123444|kids_pets|54.38|0|fraud_Hammes-Beatty|42.487811|-73.553726
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|a3a22e5c416d1ca8d0b37cf4ee476671|2020-08-23|20:39:17|1598229557|kids_pets|142.61|0|fraud_Pouros, Walker and Spencer|42.309050|-73.729014
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|4e2f87b118c7920fec2c25d3ee01bd97|2020-12-09|13:34:51|1607538891|personal_care|25.85|0|fraud_Reichel LLC|43.162765|-73.405123
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|fd8c58ec250b757260f0c0d469aadc1b|2020-03-13|20:35:25|1584146125|food_dining|16.20|0|fraud_Armstrong, Walter and Gottlieb|42.229960|-72.952598
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|a9ba3f77c9ed020d6e4615b994603bb9|2020-01-11|21:15:46|1578795346|entertainment|26.04|0|fraud_Donnelly LLC|42.281838|-73.032895
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|422f3bc332cd026c4d7b0fd032ad7b23|2020-01-18|15:05:15|1579377915|entertainment|25.20|0|fraud_Lind-Buckridge|42.803038|-73.511443
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|2aae388c96776c74a5919c66c897bbd2|2020-09-20|17:36:35|1600637795|kids_pets|81.63|0|fraud_Windler LLC|43.222246|-73.317735
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1978e31d36945e55d1073c5b021412cf|2020-04-11|15:01:37|1586631697|food_dining|6.33|0|fraud_Turner, Ziemann and Lehner|42.556521|-74.002343
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|878526854564542942e5b738060c3a2f|2020-11-01|12:59:39|1604253579|personal_care|82.11|0|fraud_Nienow, Barrows and Romaguera|42.255590|-73.474667
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e81a01c99107aa41de0dd20e765296e8|2020-06-03|20:31:13|1591230673|health_fitness|174.72|0|fraud_Schroeder Group|41.903962|-72.913948
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|345e86923104d8529090e50a4d3afba1|2020-03-06|15:38:52|1583527132|entertainment|43.28|0|fraud_Larson-Moen|42.598238|-73.931114
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|71642d3cd17f24db2a9f9147e2457233|2020-07-03|16:17:05|1593807425|home|20.27|0|fraud_Lynch-Wisozk|43.001185|-73.350789
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1f53d79ecf84e8d6e1654fc8c461b4c6|2020-07-11|19:37:22|1594510642|home|158.29|0|fraud_Skiles LLC|43.541982|-73.873558
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|fc3ddd698ecb53dafcfe9cf49818b09a|2020-02-08|15:52:57|1581195177|entertainment|33.86|0|fraud_Heaney-Marquardt|43.151773|-73.287778
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|965f21b24a0545e50700a3f3dd1db835|2020-11-17|21:53:09|1605667989|personal_care|124.23|0|fraud_Parker-Kunde|42.770501|-73.858269
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e70dd32b925f7f03096581de8a3f46aa|2020-03-09|18:27:16|1583792836|food_dining|16.59|0|fraud_Schuppe-Schuppe|42.970254|-72.699250
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e6b81f207c3a929657f6e29db24d0743|2020-05-12|15:27:03|1589311623|health_fitness|78.34|0|fraud_Fritsch and Sons|41.884665|-72.975027
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|2fddaa42aa06c0b75ac969788b4fafe0|2020-08-28|16:33:54|1598646834|kids_pets|1.49|0|fraud_Weber, Thiel and Hammes|43.183703|-73.597418
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|210f68253ef95d7de86f0f74ce8f968b|2020-12-09|16:59:31|1607551171|personal_care|9.81|0|fraud_Kirlin and Sons|43.839582|-72.635639
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e990a65111839c46f12007e25bcc84c3|2020-05-26|14:57:18|1590519438|health_fitness|42.57|0|fraud_Hermiston, Pacocha and Smith|43.481852|-73.470360
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c4b7f26eb1575efa0e44d55a6648fe1b|2020-05-25|22:16:40|1590459400|health_fitness|4.79|0|fraud_Fadel-Hilpert|43.642629|-73.978309
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1cc4495e97f7e85110abff6cfaba2f10|2020-02-20|19:54:31|1582246471|entertainment|97.77|0|fraud_Cruickshank-Mills|42.320883|-74.365144
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|be72fe12079a751ff82e6956536c56ad|2020-08-20|15:29:42|1597951782|home|68.25|0|fraud_Gaylord-Powlowski|43.795239|-73.048642
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|262e68d2a41f6169a396f2d9606c7314|2020-05-09|23:06:52|1589080012|health_fitness|4.97|0|fraud_Greenholt Ltd|42.981726|-73.276324
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|10055cb8723bc084495c9ac49089982f|2020-12-13|15:24:10|1607891050|personal_care|2.96|0|fraud_Becker, Harris and Harvey|43.052916|-72.674647
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1b1ea1e150ea57835b7f49039c3f8456|2020-12-15|19:58:33|1608080313|personal_care|44.15|0|fraud_Zulauf LLC|43.561548|-72.977650
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|29d420dca060a48d6605b3d42a7d35d7|2020-07-02|19:15:24|1593731724|home|410.91|0|fraud_Hettinger, McCullough and Fay|42.847225|-74.508081
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|9ab7411ad108255fb039bf844b1b2234|2020-05-26|14:23:21|1590517401|health_fitness|42.66|0|fraud_Bahringer Group|42.899580|-74.221777
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|a04d788d2151d970567b3a53a8cfa8f8|2020-04-12|18:43:06|1586731386|food_dining|113.20|0|fraud_Runte-Mohr|42.791573|-72.705476
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|14a91848c7d623b63db8f5e7536d3db1|2020-05-15|19:05:40|1589583940|health_fitness|11.48|0|fraud_Ledner, Hartmann and Feest|43.670371|-73.621937
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|fa4e99410a4b0563c2cf30e5984d450b|2020-10-14|23:44:34|1602733474|kids_pets|38.17|0|fraud_Windler LLC|42.806252|-73.267419
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c0765bec632fe05526404440cd48d750|2020-07-05|15:18:45|1593976725|home|67.62|0|fraud_Lynch-Wisozk|42.918229|-74.566010
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1a9974c597d038408d2f71892b751444|2020-11-20|22:40:33|1605930033|personal_care|1.87|0|fraud_Kozey-Kuhlman|42.019125|-73.382518
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|30df7fdfaa9cecd96832b4e5947b67b8|2020-05-16|22:12:32|1589681552|health_fitness|9.80|0|fraud_Hermiston, Pacocha and Smith|41.954864|-73.063134
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|238c9bf12d7236cc4dd315e960bad3ea|2020-12-09|21:22:59|1607566979|personal_care|14.94|0|fraud_Homenick LLC|42.081899|-74.001581
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|81c3c1d425fef20f924d8d4a98c82180|2020-03-28|23:53:32|1585454012|food_dining|25.35|0|fraud_Ernser-Lynch|43.050193|-72.910293
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|9385bd40c565ffb93177efb446e30747|2020-02-23|15:18:33|1582489113|entertainment|60.16|0|fraud_Larson-Moen|43.394966|-73.271199
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|024c8402bdd708728d8054416ba292b4|2020-05-23|12:17:31|1590250651|health_fitness|92.35|0|fraud_Waters-Cruickshank|43.124841|-73.333546
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|fd1b6a9f93ae860c3b138966932e46f4|2020-05-21|17:12:03|1590095523|health_fitness|39.61|0|fraud_Hintz, Bauch and Smith|43.730698|-73.319593
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|277be0c9620ee451a0d00283925eaa39|2020-06-25|23:08:09|1593140889|home|9.50|0|fraud_Crist, Jakubowski and Littel|43.192234|-74.131528
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|201f2642102f9c2d08cf6f51cdc9834f|2020-12-23|17:31:15|1608762675|travel|62.48|0|fraud_Lemke and Sons|43.090439|-73.709682
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|9c54ee4dc346dbf9a8053261a5737183|2020-03-15|22:27:04|1584325624|food_dining|11.41|0|fraud_Zboncak LLC|43.074933|-74.065440
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e10e80ba4c82a03e5c3c284fa3ade99b|2020-01-22|14:14:59|1579720499|entertainment|18.80|0|fraud_Larkin, Stracke and Greenfelder|42.208961|-73.466701
