ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ef83c7df41b3414970a92e2f38608552|2019-11-30|19:59:41|1575161981|shopping_net|23.86|0|fraud_Stamm-Witting|35.417095|-107.573678
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|cb81e74426949c6901a8e4b41ea18252|2020-05-17|16:13:02|1589746382|food_dining|1.01|0|fraud_Kuhn Group|34.437440|-106.498604
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f141d459654fb2bad1b00af0866ccb58|2020-03-15|12:39:53|1584290393|entertainment|22.45|0|fraud_Parker, Nolan and Trantow|35.237598|-106.918828
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c0b4affe612cd84ecf1d16c4c70c80f0|2020-05-29|23:03:35|1590807815|food_dining|120.08|0|fraud_Konopelski, Schneider and Hartmann|35.315455|-107.447605
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|bbce721c83ef122b8f82f475f2567be3|2020-11-22|21:47:53|1606099673|kids_pets|32.95|0|fraud_Schimmel-Olson|34.850659|-107.697246
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3e33569823706012164b6a2184700ba2|2020-05-20|23:02:34|1590030154|food_dining|52.52|0|fraud_Schumm, McLaughlin and Carter|36.051411|-106.336849
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|5f0028b38b0a46ae065fe5504305191e|2020-02-12|13:45:20|1581533120|entertainment|51.72|0|fraud_Beier LLC|36.011910|-107.680212
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ba2d7cce49383473845a290ef6950624|2019-11-30|20:17:06|1575163026|shopping_net|78.53|0|fraud_Boyer-Reichert|34.238312|-107.185847
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|cb2e70cf5269bd515f81cee1fe6d885f|2020-01-26|22:22:34|1580095354|shopping_pos|8.95|0|fraud_Watsica, Haag and Considine|34.615641|-105.951324
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|99a7577b06fd2e7c5276eaab939f5d47|2020-03-10|21:07:24|1583888844|entertainment|85.62|0|fraud_Schuppe LLC|35.722713|-106.498937
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|e2b91d24965a9fe54011ee186d01d36f|2019-10-06|16:59:51|1570395591|misc_pos|1.39|0|fraud_Boyer PLC|34.349247|-105.989505
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|eaf3f400838b578d874281251b49870a|2020-02-02|15:47:45|1580676465|entertainment|26.38|0|fraud_Cormier, Stracke and Thiel|34.895878|-106.666599
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|2c1fa6577d860703e90c3217a62ba5df|2020-07-29|22:31:43|1596076303|home|6.85|0|fraud_Kutch-Ferry|34.301919|-106.728704
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|61fb416cf2c14b8bd3a9a329928027af|2019-10-05|16:04:28|1570305868|misc_pos|138.37|0|fraud_Maggio-Fahey|35.947754|-106.165180
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|36d5e4f5fed8408d47a3ca095f73a29f|2020-10-18|18:16:49|1603059409|kids_pets|110.10|0|fraud_Lang, Towne and Schuppe|35.104437|-107.511597
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d18cfdf97474d4130d5cab5843cddde9|2020-07-24|17:14:50|1595625290|home|109.76|0|fraud_O'Reilly, Mohr and Purdy|35.511727|-106.659800
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|37aa33c17198444f9b0cfdb6b66c08e6|2019-12-28|22:58:43|1577591923|shopping_pos|68.51|0|fraud_Mayert Group|35.461262|-105.760739
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a7e31a2bbe03041d1df74a39e4d2d3f0|2020-12-14|21:23:24|1607999004|personal_care|23.43|0|fraud_Friesen-Ortiz|34.569050|-107.436841
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|1042fb4957386e98bc1a786b8139d481|2020-08-25|17:33:55|1598391235|home|39.32|0|fraud_Pollich LLC|35.761056|-105.845559
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|300ac307f1a33467310c650d263a41c3|2020-05-29|21:28:37|1590802117|food_dining|112.13|0|fraud_Volkman PLC|35.509412|-107.693909
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|77e3e90792fc31818b380222a31608d7|2020-12-07|17:04:41|1607378681|personal_care|157.54|0|fraud_Schoen, Nienow and Bauch|34.972499|-106.175038
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|65947e78ec0c1ba8ec294c83210eac04|2020-04-22|23:15:05|1587611705|food_dining|45.44|0|fraud_Kuhn Group|34.752124|-106.221490
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|7ca7159443d957a9f5c1aab5e39f73e6|2020-10-09|23:34:30|1602300870|kids_pets|18.60|0|fraud_Little Ltd|34.841739|-107.577075
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|724e7992c2aac16cde912ed2ceb40d26|2019-11-28|19:40:59|1574988059|shopping_net|10.16|0|fraud_Volkman-Predovic|36.065458|-105.763757
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|2f0220a68fe77b27e01c705b934f82b5|2020-12-13|20:51:28|1607910688|personal_care|181.96|0|fraud_Kihn, Brakus and Goyette|35.949138|-106.591136
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|66cdc01078e0e193caa4fc4a0dd4c3db|2020-09-25|22:47:55|1601088475|home|70.32|0|fraud_Jakubowski Inc|34.827318|-106.349474
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|22534b06694184d0dc735095b35990f9|2020-12-09|13:31:09|1607538669|personal_care|18.83|0|fraud_Sporer-Keebler|35.456231|-107.160222
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8d4afc1134ac0a333eecaf7bf8346dc8|2020-08-18|18:45:55|1597790755|home|74.50|0|fraud_Lynch-Wisozk|36.122493|-106.454285
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8c02332a3109b071a2da9d6095cfb11c|2020-11-29|14:51:05|1606679465|personal_care|32.11|0|fraud_Dickinson Ltd|34.237074|-107.359211
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|fec3187a02c186b103f43185b238446e|2020-12-28|13:27:45|1609180065|travel|12.62|0|fraud_Hodkiewicz, Prohaska and Paucek|35.420732|-106.203038
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|147455e6815dc776779e082f02984191|2020-12-09|23:38:28|1607575108|personal_care|16.12|0|fraud_Gottlieb-Hansen|35.042019|-105.874154
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d2ee190bcaef8065b535eea344ec456d|2020-08-07|20:10:00|1596845400|home|154.58|0|fraud_Gerhold LLC|35.910424|-107.298417
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a1cc7c8fba5ddda8e3144a328ef525f1|2020-01-02|22:51:16|1578023476|shopping_pos|21.40|0|fraud_Nitzsche, Kessler and Wolff|34.892738|-106.570934
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|1c9499511ca08e288c0bf9f1849eef1f|2020-08-23|12:32:00|1598200320|home|12.27|0|fraud_Schmidt-Larkin|34.184872|-105.961411
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|dcdb78c473d4f12522db17bdba2bf12b|2019-10-05|18:30:51|1570314651|misc_pos|7.78|0|fraud_Boehm, Block and Jakubowski|34.495154|-106.305007
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|50d6026fa0a53b1b61dbd72ecb08692a|2019-10-03|20:52:38|1570150358|misc_pos|33.51|0|fraud_Balistreri-Nader|36.069303|-106.722542
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|7ca0289311f509bcac3d052603107a00|2020-08-01|21:14:59|1596330899|home|13.72|0|fraud_Windler, Goodwin and Kovacek|34.991556|-107.183281
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8fe47b4a3ce0782a71565dd81ed4be46|2020-04-23|22:44:34|1587696274|food_dining|17.75|0|fraud_Conroy-Emard|35.166220|-106.444358
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|dd298c9065695785db55f522d6f61876|2020-10-02|18:03:59|1601676239|kids_pets|61.07|0|fraud_Roberts, Daniel and Macejkovic|34.632536|-105.981309
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|cdb458da8a60a852236f53ab9f0c63bb|2020-12-01|12:13:50|1606842830|personal_care|228.22|0|fraud_Zemlak, Tillman and Cremin|35.439979|-107.178310
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f902e73a035a87dd204225d69698e55e|2020-02-18|21:26:15|1582079175|entertainment|131.88|0|fraud_Upton PLC|35.735852|-107.375405
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|fa6da5472651e8274e085fe709529bc6|2020-12-11|18:00:08|1607727608|personal_care|120.35|0|fraud_Shanahan-Lehner|35.004803|-107.071774
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|df398623408a49c1a2d4ae786c167571|2020-06-14|18:30:01|1592173801|health_fitness|68.73|0|fraud_Schumm PLC|35.348872|-107.292492
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d447e63fd99085cee562c3a76db54c54|2020-05-26|16:34:17|1590525257|food_dining|1.85|0|fraud_Powlowski-Weimann|34.842493|-106.932990
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|6adca3b9296ee8eed68091f1812d7ff7|2020-12-01|22:56:05|1606881365|personal_care|12.31|0|fraud_Erdman-Schaden|34.169102|-107.479593
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|eb891be2473624654b6fc6924e21b84b|2020-03-13|13:22:26|1584120146|entertainment|151.43|0|fraud_Kilback and Sons|34.828282|-107.416957
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|0b7a7e9f4f672a5b92ae7b7f6f6ddc2b|2020-09-29|16:00:06|1601409606|kids_pets|30.49|0|fraud_Gottlieb Group|34.236748|-107.035130
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|5cecbb1963d1572f51aa868b082b9302|2019-10-07|15:37:03|1570477023|misc_pos|40.54|0|fraud_Roberts-Beahan|35.652600|-107.646076
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|1a94e1dad0c70ed43bc4b4ccb1b6f8c0|2020-09-26|13:01:29|1601139689|home|145.37|0|fraud_Gulgowski LLC|35.120426|-107.182022
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ef731166d0a44be4588242ae2c1f498d|2020-10-19|18:48:09|1603147689|kids_pets|63.86|0|fraud_Gleason and Sons|34.587217|-105.734362
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|182745075290b6f6857350335c4883fb|2020-09-05|13:13:42|1599326022|home|135.96|0|fraud_Streich Ltd|36.089928|-107.055582
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ae08d2e815ee7e048c80432abc0c41be|2019-10-31|12:36:26|1572539786|shopping_net|4.20|0|fraud_Schumm PLC|34.713496|-106.301827
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|60f57a8c62a32e574158966570ef3956|2019-12-13|20:26:52|1576286812|shopping_pos|18.22|0|fraud_Sawayn PLC|35.107060|-106.952706
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c077b3909e2f07cb97e399ca98b394e0|2020-08-14|16:51:00|1597438260|home|102.22|0|fraud_Denesik, Powlowski and Pouros|35.120374|-107.358579
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|9842dfba8ec6de89fa63bec1219f5893|2020-11-06|13:37:16|1604687836|kids_pets|69.67|0|fraud_Hauck, Dietrich and Funk|35.904661|-106.895425
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f30fab1df36d2e339fa09be07781a733|2020-12-15|21:22:11|1608085331|personal_care|9.98|0|fraud_Bradtke, Torp and Bahringer|34.398558|-107.636807
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|648a5b63ace80aba4df7839194baf766|2020-03-17|12:15:19|1584461719|entertainment|1.34|0|fraud_Howe PLC|35.755020|-107.523378
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|e96c61ef93f230ad487874b33af5dfa6|2020-03-21|22:22:48|1584843768|entertainment|151.75|0|fraud_Fadel, Mertz and Rippin|34.439243|-106.118624
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|31aa1cfbb5f1172c925b92f556483316|2020-02-11|19:27:29|1581467249|entertainment|236.07|0|fraud_Abbott-Rogahn|35.068672|-106.124810
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|039a2b56d173b7ae1d661cff25299ee9|2020-11-30|22:34:15|1606793655|personal_care|12.49|0|fraud_Schmeler-Howe|35.577373|-107.298147
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|29674bea585414756eab621d4958353c|2019-12-13|22:02:46|1576292566|shopping_pos|41.87|0|fraud_Kihn Inc|35.544384|-106.292125
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f8b2d5cc2883ac1c1a5e8aaad6689e3d|2019-11-05|18:58:39|1572998319|shopping_net|22.11|0|fraud_Gleason-Macejkovic|35.000565|-106.293117
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|fef0cadd8ea16ee06b5c9a885cb033dd|2019-10-27|16:51:45|1572209505|shopping_net|134.64|0|fraud_Schmeler, Bashirian and Price|35.586971|-105.811590
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|67c6b01e06f4be3c7494a6b61a8e5b9d|2020-05-14|16:55:18|1589489718|food_dining|63.75|0|fraud_Jakubowski Group|35.913180|-106.268645
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|fb7505150553dc1e3e762d7365d704d0|2020-12-30|14:37:06|1609357026|travel|324.20|0|fraud_Reichert-Weissnat|35.190601|-107.107176
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8dd0d1635eaf5cd66d04a1909f6433f5|2020-03-03|23:45:34|1583297134|entertainment|65.19|0|fraud_Larson-Moen|34.367923|-106.381303
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|e12d0bf2f485589513ae5ad45c2f65ad|2019-11-04|14:49:40|1572896980|shopping_net|154.83|0|fraud_Stanton, Jakubowski and Baumbach|34.629543|-105.838209
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|118d618abc98abfc2da5bcf067baf130|2020-06-29|21:55:44|1593482144|health_fitness|11.17|0|fraud_Hermiston, Pacocha and Smith|34.143867|-106.273718
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|82d4762a21047dfebd815eeec3722acf|2019-12-03|12:13:44|1575393224|shopping_net|32.60|0|fraud_Langworth, Boehm and Gulgowski|35.670797|-105.745702
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d1a9372dab30a7020ec58898a7a4b390|2020-08-07|23:09:09|1596856149|home|3.63|0|fraud_Padberg-Sauer|35.511447|-106.070538
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a2dd7b174f6669d26b27bb4b48ef2208|2019-08-28|19:40:01|1567035601|misc_net|2.02|0|fraud_Donnelly PLC|34.376434|-105.891830
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|63059b1f2fd1db12e3e4b92928ab3a87|2020-11-22|20:17:09|1606094229|kids_pets|5.01|0|fraud_Hauck, Dietrich and Funk|35.538817|-106.752721
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8f31e8fc24e591de726146622145b830|2020-02-09|15:40:00|1581280800|entertainment|61.51|0|fraud_Kling-Ernser|34.943771|-106.357618
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|72719daf075ce9aa63f63cd58ef38d5a|2019-09-27|21:04:14|1569632654|misc_pos|41.17|0|fraud_Buckridge PLC|34.337173|-107.074916
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f4748cdc9643cb9dcefd42cb01094e4a|2020-02-23|17:22:13|1582496533|entertainment|91.15|0|fraud_Nicolas, Hills and McGlynn|35.628166|-106.941225
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|cb63d42521eb0807c54c4db03510e128|2020-07-20|20:13:43|1595290423|home|3.07|0|fraud_Stark-Koss|34.513716|-105.891056
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a27701ae69408a33b985103a7e24b190|2019-11-16|12:19:17|1573924757|shopping_net|124.41|0|fraud_Streich, Dietrich and Barton|35.188689|-105.860250
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|5b822e936c2d5b85842e7b9bb5cb5a11|2020-09-26|18:51:58|1601160718|home|149.38|0|fraud_Botsford and Sons|35.400317|-107.062719
