ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|c7b23df22ff446f39280ebc7590d8aba|2019-10-10|23:04:26|1570763066|misc_pos|37.92|0|fraud_Maggio-Fahey|39.914846|-73.934754
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4b484e36c0a2cafae7c49be44901f00a|2020-03-15|14:44:56|1584297896|entertainment|144.47|0|fraud_Nienow PLC|41.052547|-73.908800
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4c49b1f44d50c7c8469dffae372bc915|2020-08-23|18:39:30|1598222370|home|133.10|0|fraud_White and Sons|41.257948|-74.559446
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|15eb6174e85f2b6c005102bc59c3d5cb|2020-01-10|17:19:40|1578694780|shopping_pos|38.29|0|fraud_Watsica, Haag and Considine|40.449903|-74.551579
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8004ca650705401e6e55774e85efd3ea|2019-10-17|15:47:34|1571341654|misc_pos|78.55|0|fraud_Yost, Block and Koepp|39.814658|-74.649928
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e28b451671a5f109d560131d08791f9a|2019-12-09|21:41:24|1575945684|shopping_pos|255.47|0|fraud_Metz-Boehm|41.563570|-74.059276
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f7176bd2da767d2e610ab2ed1204ccd4|2020-07-09|23:31:56|1594351916|health_fitness|56.04|0|fraud_Kertzmann LLC|41.615492|-73.847220
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|0a88b707a8d6c44ecec88124c31f5458|2020-04-30|17:22:09|1588281729|food_dining|21.66|0|fraud_Volkman PLC|40.588415|-74.509645
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|7ecf28549ebabc389f3a9ca9bf6dda9e|2020-04-13|23:33:33|1586835213|food_dining|2.27|0|fraud_Konopelski, Schneider and Hartmann|40.027591|-73.495042
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|0af14de23ab3c550991ac52b58022132|2019-08-29|16:53:02|1567111982|misc_net|29.21|0|fraud_Hamill-Daugherty|39.887278|-74.852902
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d84159d37eae182782818dee705076d3|2019-12-13|22:34:14|1576294454|shopping_pos|256.97|0|fraud_Denesik and Sons|40.730133|-74.807663
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9b27dcfdaea11a4803db6b16415ad322|2020-12-28|19:47:53|1609202873|travel|4.77|0|fraud_Little-Gleichner|40.793823|-74.991518
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|7d42ef315233e2b70650e674a8df4e56|2020-11-15|18:55:37|1605484537|kids_pets|5.85|0|fraud_Lowe, Dietrich and Erdman|40.371035|-73.920346
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|53fbcd5c1d8ed0e6d8ef4bb4bdacc0ac|2020-05-16|14:09:34|1589652574|food_dining|3.74|0|fraud_Turner, Ziemann and Lehner|41.193753|-74.481731
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|82e268bd3863b74ee78b41dc592a64c7|2020-07-16|23:02:46|1594954966|health_fitness|226.91|0|fraud_Jacobi Inc|40.001139|-74.094221
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9957c9b98d1dbad32206f7d7c56f652e|2019-12-17|17:31:33|1576621893|shopping_pos|84.63|0|fraud_Bins, Balistreri and Beatty|40.624662|-74.429767
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1ce0bdce799d7d26328c3f4fd273ac8b|2019-09-25|18:36:55|1569451015|misc_pos|51.72|0|fraud_Thiel PLC|41.577206|-74.344864
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|bc694cf93b54a8acf9f4178932a1c354|2020-12-25|19:52:57|1608943977|travel|3.76|0|fraud_Leannon-Nikolaus|40.574618|-73.893642
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e2906bceff151667a86f2c574175a64a|2019-10-28|23:15:22|1572318922|shopping_net|154.36|0|fraud_Ruecker, Beer and Collier|40.065221|-73.729084
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|73441d08fef679a5b7a1104d8f7e361d|2019-11-04|21:33:26|1572921206|shopping_net|20.23|0|fraud_Medhurst PLC|41.292976|-74.978745
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a766756bb743c36ea9a134481c9bc550|2020-11-13|20:11:53|1605316313|kids_pets|9.33|0|fraud_Breitenberg-Hermiston|40.147172|-73.858835
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f4db125476e39127c69681ae540ba148|2019-09-26|15:43:04|1569526984|misc_pos|57.51|0|fraud_Schmeler Inc|39.871834|-74.629104
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e1255a9365c82b60405861f148018ab1|2019-09-09|13:54:07|1568051647|misc_pos|3.29|0|fraud_McCullough LLC|41.637825|-75.214040
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|296fd597398d3302fb657d3758a2fcdd|2020-11-09|18:49:42|1604965782|kids_pets|10.83|0|fraud_Schoen-Quigley|40.710827|-73.738111
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8cc45b3d234b758e0960cf0d2abafe66|2020-05-30|14:05:48|1590861948|food_dining|6.74|0|fraud_McCullough, Hudson and Schuster|41.399484|-73.875815
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|b24de84c623e52f3f42b0656c43dde57|2020-11-08|22:11:00|1604891460|kids_pets|129.21|0|fraud_Cartwright PLC|40.257750|-73.742294
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|57e2de326d0d9f9f2a519effac1a0070|2019-10-06|12:26:54|1570379214|misc_pos|2.30|0|fraud_McDermott-Rice|40.759773|-73.475549
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9135c4a8ae37a8ac1ed83623440e61b3|2020-06-11|18:57:50|1591916270|health_fitness|9.74|0|fraud_Kertzmann LLC|40.192164|-73.748551
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|fa7875560303f30e05276d667b21a83d|2020-06-20|17:43:04|1592689384|health_fitness|162.88|0|fraud_Adams-Barrows|40.034759|-74.198283
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d2fe8d4f9c990642789d1cb26b78d130|2020-05-04|16:51:53|1588625513|food_dining|68.47|0|fraud_Feil, Hilpert and Koss|41.434966|-74.381961
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f4542cd099242e1d9ff48ab91051ea70|2020-02-15|16:18:00|1581801480|entertainment|6.71|0|fraud_Lind-Buckridge|40.434679|-74.114659
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1c8c5aeb5fb03af84bc3bee0c1a354b1|2020-11-03|16:55:05|1604440505|kids_pets|29.23|0|fraud_Bode-Rempel|40.309359|-73.498586
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|189680dcd49f27a0b9bc9fa5ef6fc25e|2020-04-08|17:52:24|1586382744|food_dining|2.25|0|fraud_Powlowski-Weimann|40.128051|-75.019702
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|dd5fb829a9fb0ce72a2cb5f471540104|2019-11-30|14:32:37|1575142357|shopping_net|44.89|0|fraud_Price Inc|39.994252|-74.876715
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|3e210d8b4e99b613e541cb1b3c44f5ae|2020-04-30|14:24:03|1588271043|food_dining|46.84|0|fraud_Schulist Ltd|41.023643|-74.285627
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5e6bedda9d7060c4ce0f2fd45637ed48|2020-09-22|12:44:52|1600793092|home|7.18|0|fraud_Renner Ltd|40.014800|-73.920624
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|944855c2f4f6cf19d91235dd3ce7f089|2020-11-25|16:32:39|1606339959|kids_pets|10.26|0|fraud_Lowe, Dietrich and Erdman|40.692220|-74.594655
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|bde3032eb4600b5866e10903569187c4|2020-04-13|18:44:25|1586817865|food_dining|160.23|0|fraud_Harris Group|40.443492|-73.378945
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|41ed8bcb7281908bfefb384a7c17863a|2019-12-24|23:42:44|1577248964|shopping_pos|2.75|0|fraud_Douglas, Schneider and Turner|40.278954|-73.515339
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|bf9d186e77178f8bffe66d41b6252eba|2020-08-11|17:41:46|1597182106|home|13.45|0|fraud_O'Reilly, Mohr and Purdy|40.851951|-73.795984
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|22b862a1523db3b197d923f8350021a2|2020-12-19|23:26:54|1608438414|personal_care|20.05|0|fraud_Crooks and Sons|39.794218|-74.718204
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8d10d60ca6c07201bca36537f08ce869|2020-04-07|17:16:42|1586294202|food_dining|3.67|0|fraud_Bahringer-Streich|39.862267|-74.975381
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|0eae20d297ea9169afac92d0edc72078|2020-11-29|12:49:51|1606672191|personal_care|5.20|0|fraud_Emmerich-Rau|40.412737|-73.573345
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5fe31827ef6b7372f6c40fe19e05c8f8|2020-02-03|14:08:59|1580756939|entertainment|261.68|0|fraud_Lind-Buckridge|40.711551|-75.083607
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1344d0124aa564aa810c225cba834bbe|2020-05-19|12:23:00|1589905380|food_dining|46.82|0|fraud_Zboncak LLC|40.242660|-73.307135
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|edeec91dbb2ee91fe1b48f9daaf9376b|2019-10-13|17:13:28|1571001208|misc_pos|28.80|0|fraud_Gislason Group|41.122108|-74.123862
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|7e77df8636d0adfe624beb85da9d9321|2020-05-24|12:25:32|1590337532|food_dining|5.61|0|fraud_Lesch, D'Amore and Brown|39.810009|-74.433092
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9e611a980b7627f00ed41901d0aae904|2019-08-27|17:13:04|1566940384|misc_net|112.22|0|fraud_McGlynn-Heathcote|39.752414|-73.435109
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9222dd8b6efd1214ea692ea80524b26f|2020-11-23|16:22:30|1606166550|kids_pets|3.57|0|fraud_Nolan-Williamson|41.429555|-74.299144
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a115bfb6ff779d08fb3e9e02d2cda007|2020-09-20|14:23:10|1600626190|home|211.25|0|fraud_Renner Ltd|41.515791|-74.322309
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d1ddc0a588ca10877efb6cee2c249ac1|2019-10-22|13:47:23|1571766443|shopping_net|8.69|0|fraud_Towne, Greenholt and Koepp|41.427647|-74.969487
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5e1b733bcd816a778d95b536af450cd7|2020-09-01|17:45:43|1598996743|home|105.35|0|fraud_Collier LLC|40.030239|-74.525862
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8220c5e89d1820cd7dfb7425fb8d0106|2020-12-22|14:24:38|1608665078|travel|48.04|0|fraud_Tromp Group|40.694872|-73.426821
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|aba532719d9f53ccafb2c82968fc463c|2020-07-06|17:51:57|1594072317|health_fitness|16.92|0|fraud_Reilly and Sons|40.231828|-74.489427
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a94c24fa0948571a77a6d39a93729cdf|2020-01-16|22:46:35|1579232795|shopping_pos|8.56|0|fraud_Goyette, Howell and Collier|41.512528|-74.286624
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|53d4d76f8643548c6729913fccccd101|2020-06-16|12:00:52|1592323252|health_fitness|5.38|0|fraud_Bahringer Group|40.239214|-73.480965
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5a395fd6d8d4a12f1ab7b5756d265d2a|2020-03-27|15:03:46|1585335826|entertainment|74.71|0|fraud_Padberg-Rogahn|41.327189|-73.703059
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|628d04189b3c1657872fed0188713fd4|2020-10-23|23:29:26|1603510166|kids_pets|38.76|0|fraud_Ruecker-Mayert|41.526215|-75.132024
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|aed4972f96dd10c0f034ce47a9cc4c8b|2020-08-23|15:55:48|1598212548|home|33.88|0|fraud_Schmidt-Larkin|40.013990|-74.848029
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|3fec176a55fd89ef61a2e35c8473af3e|2020-10-31|21:26:13|1604193973|kids_pets|23.08|0|fraud_Hammes-Beatty|40.080020|-74.156339
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|496a70df40e6e14541268efa3e598527|2020-12-24|16:35:12|1608845712|travel|2.89|0|fraud_Hodkiewicz, Prohaska and Paucek|39.852221|-74.863371
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a3eab0cd34224fba8531988d4bc75448|2020-08-27|22:23:54|1598581434|home|68.78|0|fraud_Crist, Jakubowski and Littel|41.128150|-74.133611
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|2797c5d8e3e9967226ad87097d12794c|2020-07-10|15:37:02|1594409822|health_fitness|97.55|0|fraud_Hermiston, Pacocha and Smith|40.615016|-74.044603
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|dd9cc9e9edf4948c4ce22d686592d7bc|2019-12-15|13:38:29|1576435109|shopping_pos|80.45|0|fraud_Macejkovic-Lesch|41.538743|-74.819249
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1beab82675c668a776382ea1930e5b92|2019-09-13|19:06:17|1568415977|misc_pos|88.82|0|fraud_Wiza LLC|40.181781|-75.110704
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|b8df47bcba5ca1db3fe989d5333767e6|2020-02-16|12:12:27|1581873147|entertainment|10.24|0|fraud_Schaefer, Fay and Hilll|41.291161|-73.382228
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|b854e6a0ff76a1986a181aa49059729d|2019-11-20|18:44:51|1574293491|shopping_net|103.35|0|fraud_Reichert, Shanahan and Hayes|40.822506|-73.355522
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|35e16f3ee1bdf38c6134379a81541ec0|2020-11-22|17:58:17|1606085897|kids_pets|2.10|0|fraud_Cartwright PLC|40.156474|-73.342905
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|25d2f0cc5667f3645ecd0f7f83657418|2019-12-07|17:34:32|1575758072|shopping_net|24.17|0|fraud_Boyer-Reichert|41.385215|-74.567274
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|0d2fd6a9795ca64185bfeeed4b6b9846|2020-09-01|19:34:05|1599003245|home|46.23|0|fraud_McDermott, Osinski and Morar|40.885084|-74.088312
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|c069d252f903a303b2aa1c3a6596d950|2019-09-28|22:49:05|1569725345|misc_pos|2.80|0|fraud_Haley Group|40.421609|-74.198317
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|ef9f7ab843a4047aad37c5807b94eabd|2019-10-27|12:20:44|1572193244|shopping_net|25.77|0|fraud_Ankunding LLC|41.479848|-74.620095
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|6bfe9f075ec98cb8ced108470ec68fc0|2020-12-25|15:57:22|1608929842|travel|40.16|0|fraud_Medhurst, Labadie and Gottlieb|39.776994|-73.735204
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|36c71da3e5ebec9dde0cabbdfa76bfc9|2020-04-19|17:50:38|1587333038|food_dining|6.45|0|fraud_Lakin, Ferry and Beatty|41.401757|-75.122795
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|73a013b28e8a197137d17a60ccadf247|2019-10-19|18:42:06|1571524926|misc_pos|4.52|0|fraud_Smith-Stokes|40.144533|-74.738319
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|b9e054f003dff4b8e03e767900505e37|2020-04-21|16:22:39|1587500559|food_dining|4.30|0|fraud_Bahringer-Streich|40.098505|-73.318080
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|28f407eeeeaacbf98383a52ad87318b7|2020-09-02|20:56:38|1599094598|home|108.63|0|fraud_Altenwerth-Kilback|40.679791|-75.224360
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5449929f552e009c1d2e7286377d3260|2020-08-03|22:19:47|1596507587|home|102.93|0|fraud_Gulgowski LLC|40.079100|-75.047842
