ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|478cbe5e91a524312ea607eb2d8885a0|2020-12-24|12:53:39|1608832419|travel|48.38|0|fraud_Hackett Group|39.512617|-77.544831
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|d6ba6518f5a7f0cda0f60b75af76e58e|2020-01-25|16:36:34|1579988194|entertainment|9.29|0|fraud_Effertz LLC|39.773741|-79.130512
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|0ae9d0449e52c44dacce7902ca4a31b2|2020-05-08|17:13:37|1588972417|health_fitness|65.84|0|fraud_Bahringer Group|40.812165|-79.056078
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|cb409d26baf44b86c27f0a45857633f3|2020-09-10|14:50:57|1599763857|kids_pets|168.60|0|fraud_Little Ltd|39.767088|-78.516101
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|35d7ca9a460561599ae167ac4f45f29a|2020-08-29|17:41:19|1598737279|kids_pets|45.58|0|fraud_Barton LLC|40.121917|-78.547382
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|3a24cdf935efc8e121a6734c722acf36|2020-12-26|18:48:58|1609026538|travel|104.40|0|fraud_Hagenes, Hermann and Stroman|40.255450|-77.203782
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|4ab7f759e455bc8a3d7356e526ae5ea5|2020-12-08|14:12:27|1607454747|personal_care|101.12|0|fraud_Walter, Hettinger and Kessler|39.890914|-78.585156
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|6986cd90e9e1ee20827d2349b25bd293|2020-07-15|16:04:35|1594843475|home|32.61|0|fraud_Renner Ltd|41.354810|-78.521301
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|25b17defe71a8ab72fe5af610a3329cc|2020-07-31|12:11:16|1596211876|home|103.04|0|fraud_Eichmann-Kilback|39.443336|-78.715912
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8713ddcc010689c0f86f6957b98fa4b5|2020-07-12|20:10:43|1594599043|home|65.60|0|fraud_Kutch-Ferry|39.996434|-78.799921
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|bd3a79d4a5fbc42a01dcbffb6b78b0dc|2020-12-13|13:26:29|1607883989|personal_care|28.12|0|fraud_Berge, Kautzer and Harris|40.264728|-78.523698
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|57ea75e8fd17d8ec669d198f21a821d5|2020-12-20|18:18:53|1608506333|travel|197.55|0|fraud_Tillman LLC|40.081416|-78.260369
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b6d3c73cd4fcbbeb0c0b3342a6c2f274|2020-07-04|21:22:17|1593912137|home|128.12|0|fraud_Prosacco, Kreiger and Kovacek|39.487960|-78.900859
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2e7ba5c68d68fe079fad501209cfe475|2020-12-27|14:38:06|1609097886|travel|111.62|0|fraud_Champlin, Rolfson and Connelly|41.013351|-77.995927
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|329365645923af6eabc1f2d7823f5fee|2020-09-17|13:58:06|1600365486|kids_pets|7.87|0|fraud_Hauck, Dietrich and Funk|41.320676|-78.210291
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|583b2021284151667f0ab7fe75d9ac20|2020-01-17|22:44:06|1579319046|entertainment|1.34|0|fraud_Larkin, Stracke and Greenfelder|40.580541|-77.577556
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|aec9f961c3b4f5f5cad31240e4b09b1e|2020-12-16|20:40:09|1608169209|personal_care|17.18|0|fraud_Langworth LLC|39.450811|-79.185725
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|bf5512e603185763a34c3738ae391a66|2020-10-21|23:04:22|1603335862|kids_pets|63.41|0|fraud_Romaguera, Wehner and Tromp|40.137531|-77.830981
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c92c47448f6fedb92655283ff0b7522b|2020-07-03|21:36:13|1593826573|home|44.33|0|fraud_Lynch-Wisozk|41.304516|-78.183059
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|aa1b978ae5c1ca535644e4c94b10a9fd|2020-03-08|21:34:34|1583717674|entertainment|44.20|0|fraud_Dibbert and Sons|39.367050|-77.527586
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8df25ae3fcf728d50861c9c2f5ff0e54|2020-10-07|17:42:57|1602106977|kids_pets|36.41|0|fraud_Beer-Jast|40.320011|-78.767504
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|39b3ef232d26bf2f19cde94836a791a0|2020-04-14|17:24:43|1586899483|food_dining|27.25|0|fraud_Koss, McLaughlin and Mayer|39.646509|-77.531359
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|1e1f0ad061f97a408c5890bca84fcff0|2020-12-07|14:43:33|1607370213|personal_care|50.31|0|fraud_Reichel LLC|40.392482|-79.074339
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|309f6a8d9fd8233f9751d549c704e89c|2020-12-27|22:07:56|1609124876|travel|88.39|0|fraud_Corwin-Romaguera|39.648070|-77.532533
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8aa4ff63c5b2ccc8b2245dd50da9df8f|2020-06-04|19:23:18|1591312998|health_fitness|51.96|0|fraud_Dare-Gibson|40.854557|-78.069873
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|bd13aa926e362fd3bd79dc2369df8f7b|2020-04-03|18:52:17|1585954337|food_dining|3.82|0|fraud_Ernser-Lynch|40.559877|-77.408305
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7df1a09099863ced2201049ec1a9e151|2020-09-24|19:18:09|1600989489|kids_pets|95.55|0|fraud_Barton LLC|39.826298|-77.792754
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5bfdb81897ca6b4b0e70b54bc86dd793|2020-06-19|13:47:37|1592588857|health_fitness|9.63|0|fraud_Friesen Ltd|39.918023|-79.138015
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5eb31277fa8fd63fd25a7d4fd54f30cd|2020-01-30|17:22:01|1580422921|entertainment|15.10|0|fraud_Lind-Buckridge|39.934330|-78.998679
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b88cff79ee0dc92ba769dff0b1394572|2020-12-07|16:35:17|1607376917|personal_care|66.34|0|fraud_Erdman-Ebert|40.075727|-77.976824
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|90cafac03f3ac5b30ddc16fdfed3e837|2020-03-07|14:22:02|1583608922|entertainment|34.87|0|fraud_Effertz LLC|41.187908|-78.759458
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c1e328aa3a5689355c15dbcbda64fae4|2020-06-18|14:10:10|1592503810|health_fitness|3.83|0|fraud_Dietrich-Fadel|40.883012|-77.744802
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|87540b7adbf22925db1cff9707fe96de|2020-08-17|16:09:10|1597694950|home|85.54|0|fraud_Schiller, Blanda and Johnson|40.107472|-79.136555
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|6146f7930d7634f244855c8c901811b2|2020-03-14|12:14:43|1584202483|food_dining|2.79|0|fraud_Hagenes, Kohler and Hoppe|40.882438|-77.433985
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2a79723d09e8db1669d66423bb975600|2020-10-22|13:15:17|1603386917|kids_pets|28.01|0|fraud_Schoen Ltd|41.272825|-79.063314
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|3bbfd8dfe447fbc4c1b8da649264f51b|2020-08-22|18:29:39|1598135379|kids_pets|27.90|0|fraud_Pouros, Walker and Spencer|40.510657|-77.848695
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|041d8efb6b1dbeba05046c57b395ee9d|2020-04-25|14:06:38|1587837998|health_fitness|14.25|0|fraud_Schumm PLC|40.455627|-77.206769
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7ad44cf3347890d4de0700dd74b6cece|2020-04-30|15:51:03|1588276263|health_fitness|121.94|0|fraud_Ziemann-Waters|40.948205|-77.347091
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e0895a221377a6af2c5bfdfad539df0d|2020-09-04|13:32:22|1599240742|kids_pets|2.73|0|fraud_Barton LLC|41.273785|-78.657019
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b91af6eaa0c8aa318dd1c37e82ba8b9f|2020-08-30|19:30:46|1598830246|kids_pets|37.22|0|fraud_Wilkinson PLC|41.255240|-78.827049
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|acabe97e56c792e38d751b3140d5df29|2020-12-02|14:32:49|1606937569|personal_care|18.37|0|fraud_Gottlieb-Hansen|40.042516|-77.553834
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|3716fe43bdf0bf5d784f7a9037cf4f8e|2020-10-01|18:27:41|1601591261|kids_pets|3.05|0|fraud_Bogisich-Weimann|41.235444|-77.503766
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|0994446f534430b8222be8475ced8ef9|2020-12-14|20:23:27|1607995407|personal_care|110.73|0|fraud_Erdman-Schaden|39.401597|-77.811205
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|547ead2c53da728dbd68ebd148e37b4a|2020-10-03|23:53:34|1601783614|kids_pets|51.56|0|fraud_Wilkinson PLC|39.688247|-77.917845
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|eaaf6f2db69c0a35208cb7f3b282d9a5|2020-10-11|21:06:26|1602464786|kids_pets|72.54|0|fraud_Lubowitz-Walter|39.925509|-77.493616
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|82dbac8de81cbb70f71cdd24cf3373d5|2020-04-27|20:09:54|1588032594|health_fitness|24.64|0|fraud_Jacobi Inc|39.587714|-78.990239
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|44d06018da0ad603793fb7366714d148|2020-03-28|14:47:26|1585421246|food_dining|69.78|0|fraud_Kuphal-Toy|41.353352|-79.074761
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|1f3c905172ffb94a28e110f08019b59c|2020-12-05|16:18:34|1607203114|personal_care|7.54|0|fraud_Emmerich-Rau|39.633866|-78.524639
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7b23a41464609aaf4c1d1ccc2e5ad105|2020-12-19|16:58:30|1608415110|travel|26.02|0|fraud_Goyette-Herzog|40.327372|-78.097193
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b4f7a1c74f06b2acdd0c217f0399ae18|2020-03-09|22:17:20|1583806640|food_dining|75.88|0|fraud_Lakin, Ferry and Beatty|41.136229|-77.223824
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|69cfdeedd18df9bb5e06863e3f2758a2|2020-08-07|12:49:05|1596818945|home|53.56|0|fraud_Pollich LLC|40.945338|-77.839281
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|99dbcde7a9d01abbcca2971deb5eb9ae|2020-02-04|20:58:29|1580867909|entertainment|35.08|0|fraud_Bauch-Blanda|39.940818|-78.985988
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|26ddd60130a8c73f526f25c5f5f32aba|2020-05-16|13:59:31|1589651971|health_fitness|53.55|0|fraud_Torphy-Kertzmann|40.372847|-78.304975
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|fce0cc0a6f4f0255553129841f70739c|2020-03-07|12:30:22|1583602222|entertainment|101.27|0|fraud_Kilback and Sons|41.343479|-78.400051
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|bcba1ce6d4cbe116f45f1126bd1d367d|2020-04-18|18:03:23|1587247403|food_dining|1.87|0|fraud_Connelly PLC|39.787673|-77.446844
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|6e25aee74c0891c56022c37f63954902|2020-10-03|13:00:19|1601744419|kids_pets|53.60|0|fraud_Ruecker-Mayert|40.197723|-78.689054
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|d32ec0d8657651bba26b783b5f0f15d9|2020-09-22|19:30:58|1600817458|kids_pets|27.69|0|fraud_Windler LLC|40.007083|-78.602125
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e84aa2810cf69b070605ee131dff2a69|2020-09-17|20:32:11|1600389131|kids_pets|53.24|0|fraud_Hammes-Beatty|39.655362|-78.626254
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|9e85149dcce03233e3f434f299c1f5f3|2020-11-29|19:56:47|1606697807|personal_care|168.21|0|fraud_Kozey-Kuhlman|39.508079|-79.144097
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|1a7545617699ea06d550c824095c2d70|2020-11-22|14:27:58|1606073278|personal_care|6.32|0|fraud_Kirlin and Sons|41.245091|-78.523924
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|456cd1183511a7424b643690f413a44b|2020-02-06|23:57:33|1581051453|entertainment|21.03|0|fraud_Fadel, Mertz and Rippin|41.341582|-78.964653
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5046ef0fe52f0dcc10bf2e59cdfdd206|2020-07-11|23:17:51|1594523871|home|16.45|0|fraud_Lynch-Wisozk|40.979718|-78.236853
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5897a04815cd8a174c131b0555852f30|2020-12-06|18:20:11|1607296811|personal_care|7.50|0|fraud_Schiller Ltd|40.325358|-78.231904
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|ae31509b855b57e6c4cc2d72cf8ae1eb|2020-08-30|14:32:45|1598812365|kids_pets|3.98|0|fraud_Swift PLC|39.621607|-78.664084
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|287d8ee63e7cb05850892ba371e9c117|2020-02-24|23:45:48|1582605948|entertainment|8.50|0|fraud_Hoppe, Harris and Bednar|40.527230|-77.656656
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|4a502e12eea5c4021d4e60dafd9c5dff|2020-12-05|22:11:17|1607224277|personal_care|104.79|0|fraud_Baumbach Ltd|40.962498|-78.450313
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c71284cb43f9efc0fbafbf29aebccfde|2020-12-29|20:46:32|1609292792|travel|6.60|0|fraud_Ritchie, Oberbrunner and Cremin|39.888392|-78.541518
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|94acd37405bee0512bb6b62ccdb5fecb|2020-11-28|12:56:10|1606586170|personal_care|133.10|0|fraud_Yost-Rogahn|40.984868|-79.145147
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|06f8d1be8984092d4242c2ac1d0f2456|2020-08-13|18:49:02|1597358942|home|25.77|0|fraud_Renner Ltd|39.791779|-77.491173
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e519a119e7d8dfa47600180c6715f9d7|2020-11-19|14:10:36|1605813036|personal_care|16.91|0|fraud_Becker, Harris and Harvey|40.049478|-77.545317
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|f5192613619a60635dda96bebdd83823|2020-05-07|21:53:47|1588902827|health_fitness|88.05|0|fraud_Reilly and Sons|40.426582|-78.537340
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|efe1ff323fc4821098d44ee9fa26a1fc|2020-03-02|18:52:26|1583193146|entertainment|100.42|0|fraud_Douglas-White|39.572668|-77.836883
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|3d1942d68b40773544b0555f1fbe7944|2020-05-26|16:27:21|1590524841|health_fitness|70.22|0|fraud_Reilly and Sons|39.533113|-78.558372
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|22ea5481566630b57bbe5a3c051fd19f|2020-03-19|15:30:28|1584646228|food_dining|125.16|0|fraud_Konopelski, Schneider and Hartmann|40.706852|-77.993908
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|efdb0eba7e52e36b2914e80b4b311700|2020-06-27|21:26:45|1593307605|home|21.97|0|fraud_Streich Ltd|40.311089|-78.374665
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|289ee4369ec8bf54d901030fc4e752e4|2020-06-04|23:13:19|1591326799|health_fitness|42.99|0|fraud_Roob-Okuneva|40.367769|-78.106580
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|58d2412a42d19897441fd3dd102804f3|2020-07-11|16:02:35|1594497755|home|4.99|0|fraud_Gaylord-Powlowski|40.345318|-77.301982
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e96ae9e25cc652756e38e6f356afeeda|2020-04-21|18:44:33|1587509073|food_dining|85.00|0|fraud_Kuhn Group|39.914056|-78.275203
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|9746fd8d138658ce79e9988c78aa24cd|2020-11-24|22:17:25|1606274245|personal_care|15.61|0|fraud_Kihn, Brakus and Goyette|41.150377|-78.028882
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|ece4437214be5fbde007b35ecd4aca04|2020-02-25|19:18:40|1582676320|entertainment|8.26|0|fraud_Wilkinson Ltd|40.589281|-78.158406
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|84248da22234faddd3327574cb011899|2020-05-08|21:19:43|1588987183|health_fitness|40.36|0|fraud_Ledner, Hartmann and Feest|39.558041|-78.665724
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|1b8142228ff8beaecd12882c56d3ac34|2020-09-16|20:18:21|1600301901|kids_pets|109.73|0|fraud_Wilkinson PLC|40.943725|-78.231498
