ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|668f9dc9d153c67245dffc2013502f20|2020-08-07|19:47:35|1596844055|home|78.09|0|fraud_Eichmann-Kilback|42.547623|-123.373962
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a291e723fd3a8e024224673f0399eb83|2020-04-04|23:50:02|1586058602|food_dining|61.00|0|fraud_Stiedemann Ltd|43.796695|-124.188343
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|cb27d5ee63e7b785885518c1973504cd|2020-11-18|18:54:47|1605743687|personal_care|46.76|0|fraud_Shanahan-Lehner|42.375396|-124.822926
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9e11c328d357826afd968afe93b6e00a|2020-07-20|19:05:36|1595286336|home|27.27|0|fraud_Stark-Koss|43.565931|-123.562653
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6822ddfe33089ae3a42f9bd7b86208a9|2020-03-11|17:47:43|1583963263|entertainment|41.26|0|fraud_Reichel Inc|43.838368|-124.276943
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|118bf77fead026235a7476e5b5ae8567|2020-10-06|14:34:55|1602009295|kids_pets|28.00|0|fraud_Larkin Ltd|43.530693|-124.164497
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1409434a78626ce7276d85c5aad0fab5|2020-05-23|18:19:23|1590272363|health_fitness|13.52|0|fraud_Rippin-VonRueden|43.543297|-123.204492
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|3ffd3e24bc9d68bf1ca104d373030405|2019-12-01|12:04:31|1575219871|shopping_pos|7.24|0|fraud_Hermann and Sons|43.410304|-123.396303
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0d981684d5fa24fd7295df24228b5cec|2020-11-13|12:00:18|1605286818|personal_care|95.35|0|fraud_Parker-Kunde|43.353686|-123.327022
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|27898f86e9ff7dbd3420283cd22cc1bb|2020-07-23|16:13:19|1595535199|home|14.57|0|fraud_Jakubowski Inc|43.966585|-123.324093
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|63e5930743bebfe2ade4cc4ad3d4f7d9|2020-12-30|22:09:03|1609384143|travel|28.48|0|fraud_Leannon-Nikolaus|42.469839|-123.949321
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|23e9ee5f67dfa824436d2d0154d89867|2019-11-01|16:18:42|1572639522|shopping_net|43.27|0|fraud_Streich, Dietrich and Barton|42.545651|-123.739413
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|02e3c1af2fb89991b1cd6eecd844caef|2020-02-13|22:47:46|1581652066|entertainment|69.65|0|fraud_Dibbert-Green|42.928455|-123.822938
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|2ed90179ccaff054392cf43e7c585cd0|2020-11-07|21:45:52|1604803552|kids_pets|6.01|0|fraud_Rau-Robel|43.934441|-124.845537
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|44cba8fa73d57876a303ff39908ade1d|2020-12-16|23:11:19|1608178279|personal_care|8.62|0|fraud_Shanahan-Lehner|43.070705|-124.866598
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|564f0f490b8dd6f702cf122ef2e9144b|2020-09-20|12:35:35|1600619735|kids_pets|69.91|0|fraud_Weimann-Lockman|44.002306|-124.697683
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|27178efb43ed9ea94a20c2180fe3a5ad|2020-10-17|18:11:51|1602972711|kids_pets|68.33|0|fraud_Metz, Russel and Metz|43.726448|-124.757972
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9327ca480e6bd8b1e365213810e4935f|2020-04-27|12:57:07|1588006627|food_dining|59.49|0|fraud_Leannon-Ward|43.706181|-124.113848
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|aab991ab09682ddebec24476b4499631|2019-09-13|16:23:08|1568406188|shopping_net|62.82|0|fraud_Kerluke-Abshire|43.889804|-123.451002
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|8461c814b209c12fb5abc471709f1290|2020-03-17|16:58:15|1584478695|entertainment|40.23|0|fraud_Dibbert and Sons|43.078449|-125.168444
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|348e822fed455df0ac30a2656a4239c5|2020-02-07|16:53:55|1581112435|entertainment|53.12|0|fraud_Spencer PLC|42.233088|-124.079620
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1b56309e03b1ee5d1b38ff1934df8c86|2020-08-27|19:13:01|1598569981|home|95.54|0|fraud_Kutch-Wilderman|43.294867|-123.887484
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|4865563bbf6b41d0592b608fc6e7a743|2019-12-05|20:12:00|1575594720|shopping_pos|66.46|0|fraud_Lesch Ltd|43.322976|-124.704292
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|3966512bd70031776607cc45af8ed419|2019-12-18|14:45:51|1576698351|shopping_pos|68.72|0|fraud_Hermann and Sons|43.657850|-123.938742
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|3acca3c671eeb5b2be456aa39572e8eb|2020-03-13|23:34:30|1584156870|entertainment|155.34|0|fraud_Heaney-Marquardt|43.994595|-123.631219
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|2f3bbc258b4a3ef6225095402962e2a0|2020-07-24|21:53:51|1595642031|home|8.66|0|fraud_Gerhold LLC|43.463996|-124.446588
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6142b114bed2eeb811eb39e51901f611|2019-09-27|20:08:35|1569629315|shopping_net|23.96|0|fraud_Heathcote LLC|43.036554|-124.902909
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|98a742a9aabffd6f3924cacf1712ab36|2020-11-27|15:57:22|1606510642|personal_care|11.25|0|fraud_Kub PLC|43.046352|-123.725300
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ddf4cecf1bcb6384735d2dcc0830ef86|2019-09-29|14:12:25|1569780745|shopping_net|17.41|0|fraud_Romaguera, Cruickshank and Greenholt|42.793915|-124.659770
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|c7d339c0a9f611d0b3658997471f0e93|2020-04-26|13:41:23|1587922883|food_dining|156.99|0|fraud_Jast and Sons|43.216207|-125.036088
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|c0a6d46f1d6f4e40fac856ff9a393225|2019-08-25|17:55:50|1566770150|misc_pos|28.85|0|fraud_Nienow, Ankunding and Collier|43.190537|-123.335838
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a296079bfd9ccfe9a97248b92effd73f|2019-09-09|12:25:57|1568046357|shopping_net|26.66|0|fraud_Kuhic, Bins and Pfeffer|43.103937|-123.286834
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9178a3e1bf41b9037016aa0e20a10a05|2020-02-21|15:52:51|1582318371|entertainment|239.16|0|fraud_Hoppe, Harris and Bednar|42.608504|-124.297923
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|c01c5e6e276a5254ef21a6ceb11fe7f6|2020-03-08|18:14:07|1583705647|entertainment|107.36|0|fraud_Lind-Buckridge|43.840113|-123.936773
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5683a99f059bdad95d22c0fbae552505|2019-11-16|12:57:57|1573927077|shopping_pos|84.78|0|fraud_Beier-Hyatt|43.378914|-123.465203
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b902739e07274b8f3d921b3b1f02968d|2020-11-30|21:50:48|1606791048|personal_care|25.31|0|fraud_Langworth LLC|44.036570|-124.248271
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6e77c8f747b19c4594b32721ef8526ee|2020-08-16|20:41:06|1597624866|home|192.11|0|fraud_Champlin-Casper|43.516190|-124.818712
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a0df09e5e0eaba37f2d7713d9fa5f527|2020-04-12|20:57:23|1586739443|food_dining|48.28|0|fraud_Kutch, Steuber and Gerhold|44.181435|-124.799838
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|3cb357eec580633444d3730debbaa9cd|2019-10-19|14:01:51|1571508111|shopping_net|29.70|0|fraud_Schmidt and Sons|44.195814|-124.323936
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0f05c7e89d4caa6abbb8d75b10a4056e|2020-01-08|20:07:03|1578532023|shopping_pos|24.15|0|fraud_Jacobi and Sons|44.114409|-124.910468
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0aa36ca477695b0cc2326a087279f5d4|2020-04-08|19:16:16|1586387776|food_dining|2.36|0|fraud_Bernhard-Lesch|43.230459|-124.632047
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|042861b824212ce6a630444f2419d236|2019-11-01|22:53:55|1572663235|shopping_net|40.42|0|fraud_Towne, Greenholt and Koepp|43.791691|-123.611431
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1b5e33d86fd8e3bf9a75d993ede45124|2020-10-15|20:22:29|1602807749|kids_pets|23.78|0|fraud_Schaefer Ltd|42.561784|-124.654600
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|168a048f36ee4760876e7e45128c095a|2019-12-29|15:33:02|1577651582|shopping_pos|15.44|0|fraud_Turner and Sons|43.754224|-123.643711
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5fc284947e24338c44d41256d78ccfcb|2019-11-05|22:10:44|1573009844|shopping_net|69.98|0|fraud_Heathcote, Yost and Kertzmann|43.220747|-123.761123
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9f316162a7db693b821a404773e72b48|2020-12-04|21:02:43|1607133763|personal_care|18.22|0|fraud_Berge, Kautzer and Harris|42.425918|-124.363063
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9efa2e7ac3a9afc364f909367a2c6cdd|2020-09-23|23:29:23|1600918163|kids_pets|17.27|0|fraud_Waelchi Inc|43.990390|-124.852620
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ef11410b891a3401ae1b37016afb5f9e|2020-04-24|22:14:27|1587780867|food_dining|88.70|0|fraud_Langosh, Wintheiser and Hyatt|43.332444|-123.761521
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|57d6e95cc7dc39b9dd144113ac60fb8c|2020-11-28|14:21:37|1606591297|personal_care|28.69|0|fraud_Parker-Kunde|43.354995|-124.632654
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d553092254b55d248aa8de2972a15145|2020-05-16|23:00:31|1589684431|health_fitness|112.22|0|fraud_Swaniawski, Nitzsche and Welch|43.282611|-123.347815
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|36702628a26125b6af517a8a98c2f280|2020-08-31|13:09:39|1598893779|kids_pets|5.39|0|fraud_Barton LLC|42.491111|-124.199446
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5db4306f3cae1fcabf26d3bfdeeb5059|2020-08-22|17:15:28|1598130928|home|34.24|0|fraud_Kling, Howe and Schneider|42.494496|-123.228715
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9cc89eb032547bd1920cc9d194b91179|2020-12-20|20:35:26|1608514526|personal_care|35.75|0|fraud_Reichel LLC|43.198233|-124.648397
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1d49c284abac67e1ec26e1fa3aeb7ce3|2019-11-10|16:20:49|1573420849|shopping_net|68.32|0|fraud_Volkman-Predovic|43.647317|-124.185292
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ca9b87a5a4bcb1325d1a6bdef4e25bad|2020-12-19|18:57:46|1608422266|personal_care|21.63|0|fraud_Berge, Kautzer and Harris|44.002138|-123.430919
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|779c2bcb08b4446cd33e4f78d8e35723|2020-12-03|21:07:06|1607047626|personal_care|40.83|0|fraud_Hahn, Bahringer and McLaughlin|42.389889|-125.043985
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f927f383bce48ec28acc7a42c709da71|2020-12-07|20:37:05|1607391425|personal_care|58.53|0|fraud_Bins-Howell|43.110169|-124.745526
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d12f643d791f37beb1f6b2ac56bfcbd3|2019-09-10|23:18:54|1568171934|shopping_net|34.44|0|fraud_Schmidt and Sons|43.068517|-123.365542
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e8af88c809d181d97377fcf1e3d55acc|2019-11-22|14:56:52|1574452612|shopping_pos|34.99|0|fraud_Pfeffer and Sons|42.417611|-123.467143
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5272915fa8f707c7ed451177d601d822|2020-01-06|20:10:45|1578359445|shopping_pos|80.85|0|fraud_Morissette PLC|42.781533|-124.794302
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ab6dc9ffabcf2c81ae372cfd999fcef6|2019-12-09|19:26:52|1575937612|shopping_pos|7.91|0|fraud_Pouros-Conroy|43.068263|-124.729105
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f519ca74989fdfd3f76e1294ddd69b21|2019-12-13|22:48:11|1576295291|shopping_pos|51.99|0|fraud_Haley, Jewess and Bechtelar|43.404938|-123.996808
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|99a57a93cabd4e6b3e768076f02650c4|2020-05-10|16:47:56|1589143676|food_dining|74.29|0|fraud_Kutch, Steuber and Gerhold|43.742274|-123.484491
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0390da5ecd1ee122446cf05a202c2516|2019-08-25|17:31:22|1566768682|misc_pos|30.33|0|fraud_Gutmann-Upton|43.940439|-123.450943
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ae4065d735a9c4649d022cdd04f69236|2020-05-03|12:04:01|1588521841|food_dining|68.92|0|fraud_Bechtelar-Rippin|44.081346|-123.778235
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|8f4a86743a95252b94b900a55fc0f251|2020-06-21|15:44:21|1592768661|health_fitness|98.78|0|fraud_Torphy-Kertzmann|42.593596|-124.654222
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a1dd98648de2a8ecf7cb0ca82e98a5e4|2020-09-11|20:20:29|1599870029|kids_pets|75.79|0|fraud_Cartwright PLC|42.295959|-124.778719
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|65c3f8c674211a48f8b4b959d4454747|2019-09-17|14:34:44|1568745284|shopping_net|109.23|0|fraud_Boyer PLC|43.396335|-124.637377
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1b7984594747f65e5e1e5954df652280|2019-11-24|22:00:23|1574650823|shopping_pos|40.60|0|fraud_Kris-Padberg|42.603823|-123.380115
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|db3b1276d081864934f80259f3997dbf|2019-09-28|23:50:26|1569729026|shopping_net|33.67|0|fraud_Medhurst PLC|43.333200|-123.238498
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7a23a0f525a2828563df19d17a16c8dc|2019-09-24|16:22:12|1569356532|shopping_net|9.07|0|fraud_Mosciski, Ziemann and Farrell|43.040511|-124.576935
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a020399c639e7ac8b5cf54d20bb4ea5c|2020-03-21|18:37:59|1584830279|food_dining|82.88|0|fraud_Kutch, Steuber and Gerhold|43.175326|-124.513988
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|739dc8a155c840e7be354168a3a25f2f|2020-08-03|16:57:48|1596488268|home|159.15|0|fraud_Prosacco, Kreiger and Kovacek|42.496553|-124.172301
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6209aa806e4742a448bb2aa281ec87df|2020-06-25|23:46:33|1593143193|health_fitness|144.40|0|fraud_Greenholt Ltd|42.380847|-123.376690
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ef626912a664831b678d2f60f8faf937|2020-12-29|17:05:39|1609279539|travel|40.78|0|fraud_Tromp Group|44.048001|-124.149985
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f4b57dca0d3adf30ed67b9f7992746aa|2020-08-27|17:57:22|1598565442|home|45.45|0|fraud_Champlin-Casper|42.964389|-124.660457
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9331bd77a9f840e0acf02be4db9244ec|2020-03-06|18:03:53|1583535833|entertainment|26.89|0|fraud_Abbott-Rogahn|43.960389|-124.911491
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|564c60510318baa5aafa89c262e251fe|2020-02-28|16:57:55|1582927075|entertainment|61.09|0|fraud_Goldner-Lemke|43.826840|-124.978766
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f7cd7d602707ee7058e180bc53d70e31|2020-12-30|16:45:33|1609364733|travel|16.56|0|fraud_Block-Hauck|43.148739|-123.348583
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|64d88e5132d0668023cbe9ae3f132189|2020-08-18|17:23:32|1597785812|home|55.64|0|fraud_Terry Ltd|42.897743|-124.396959
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b85629a488d3c82303424be3a1f1e1d8|2019-09-24|22:45:07|1569379507|shopping_net|24.26|0|fraud_Schumm PLC|43.223584|-125.164932
